respondent_id,xyz_vaccine,seasonal_vaccine
50256,0.08452344697725117,0.22754078839816372
50257,0.41159532093081563,0.6857127455152656
50258,0.08758872812177747,0.39647122471397783
50259,0.09849212085312849,0.9443140066307601
50260,0.02423928277085954,0.1350445035372981
50261,0.8618313688896744,0.8621679028689178
50262,0.022592518977476106,0.045147629911445254
50263,0.08008179381503225,0.14121907361360067
50264,0.06293925103153526,0.09043769907498327
50265,0.7261753170888373,0.9394047063352982
50266,0.19241862238847965,0.5765539555966742
50267,0.08919634989377064,0.5341818775411002
50268,0.061210617060689955,0.2938556076812952
50269,0.19371466322811604,0.4954291140435172
50270,0.2712825480794501,0.6764153580357086
50271,0.04288402214614857,0.12056648355639915
50272,0.12309389990721045,0.4048410052296276
50273,0.0894216346474113,0.8536735224554527
50274,0.19604291723068035,0.661378339508097
50275,0.10290150157519408,0.614527813643298
50276,0.0056626142052393896,0.2570171778420771
50277,0.05518318595784494,0.18419031523944226
50278,0.48351859623492494,0.8229773250665622
50279,0.08638176608623088,0.17554199438109852
50280,0.08601432588823973,0.29913130751673184
50281,0.04807989055726912,0.2672703803256941
50282,0.00932953561465857,0.09273664241866293
50283,0.6977646312759771,0.8555088944340716
50284,0.067381396826345,0.20966691245186153
50285,0.35768767338688895,0.6545583627898595
50286,0.00779552962762287,0.03487658717030489
50287,0.3175018806578763,0.5564185310966312
50288,0.0660753359789127,0.4991896751120602
50289,0.3215754723823362,0.5615585160958412
50290,0.046479445988265373,0.06588974460936226
50291,0.41721282996717896,0.47852965728278835
50292,0.04673131613435679,0.2459489946915899
50293,0.16157443194475826,0.2919112357401485
50294,0.04709209197631074,0.42431040154746813
50295,0.34171097546208956,0.07244405106182135
50296,0.5444146119545867,0.7956208137045238
50297,0.009326450508180921,0.20649629593612132
50298,0.1068113735581551,0.5407025659132426
50299,0.18227383084691623,0.5115919092159578
50300,0.3304882335738669,0.7301469293191446
50301,0.056849580358913215,0.04431758575258628
50302,0.8214564545852865,0.9024103613837152
50303,0.6253082016447395,0.8708031311271012
50304,0.26432609288093273,0.2581109163025512
50305,0.07458949523320745,0.16090359214712593
50306,0.028638843917765586,0.1567655794562803
50307,0.057334960041434194,0.3436510132213918
50308,0.27394296129767665,0.7644181276438196
50309,0.08908270625491499,0.6341544912796552
50310,0.6247549759825711,0.6066283271331491
50311,0.6848977676908816,0.8481142092316883
50312,0.13898452396588853,0.25199569943590794
50313,0.11735933560870898,0.06832511173467087
50314,0.869872041564474,0.9408975868411257
50315,0.10453396437478747,0.8788021173109665
50316,0.4662867239931048,0.8483901553281397
50317,0.11829576307003678,0.2415380671882898
50318,0.057618577786295914,0.5221064233000151
50319,0.029347779352361995,0.7308941774090598
50320,0.06498675228628012,0.2690332975119009
50321,0.22864526354526804,0.9176507670419118
50322,0.0939984663059725,0.35401140448599683
50323,0.19054000466242837,0.6586713517738836
50324,0.15178495142366766,0.4460825101005415
50325,0.1628159873002341,0.6503674724264585
50326,0.029287495027242264,0.4273818377656053
50327,0.14693024101029065,0.946906910040099
50328,0.021611610449931602,0.5608527171289174
50329,0.21300875182721277,0.3299546984278848
50330,0.1971766781038345,0.5148784320984672
50331,0.16508367536710306,0.21736301004708367
50332,0.41101858710409933,0.7339833457214915
50333,0.7716184977902409,0.8744385190298457
50334,0.0648572286951118,0.7869401168742537
50335,0.49851673948705144,0.6383839525303129
50336,0.12992681834867892,0.9561028128445777
50337,0.05318595321779222,0.10144797517825865
50338,0.3935703843834344,0.6658919585904421
50339,0.031907380037790666,0.5246665914174594
50340,0.11804823646712798,0.11855182033311808
50341,0.04638415909596772,0.20665535027592172
50342,0.1717177902214908,0.26023665879020286
50343,0.47173884013359985,0.6852555452923916
50344,0.16543690314263607,0.7918184003849389
50345,0.6075128735261331,0.9179096779409499
50346,0.12809532588523287,0.3980388886865782
50347,0.11846380198965437,0.4433114243001676
50348,0.0641991197770579,0.016197343781593727
50349,0.03536992796108239,0.0718250277254645
50350,0.002181402076363116,0.004822829995193127
50351,0.11146524308736096,0.2934512674746971
50352,0.0705592568182415,0.09904250380041921
50353,0.1464577439705009,0.4750723632701834
50354,0.6300585055990202,0.4633706711819541
50355,0.05092926155776809,0.11420637640676708
50356,0.5672094537718874,0.14118705232570242
50357,0.03066179111202822,0.05666888747458574
50358,0.13757864075639775,0.5587207690432685
50359,0.11872831807651495,0.3867584698702531
50360,0.03991705753465081,0.08028897884264831
50361,0.013542780444866781,0.05669544548773999
50362,0.9043589293915424,0.8788752684434702
50363,0.13371452235971348,0.2184470864468978
50364,0.748561307044056,0.925312047699127
50365,0.23550545259400676,0.5847271902839697
50366,0.24834094949252403,0.6299664394395511
50367,0.03527945885795693,0.28510145055928665
50368,0.022458655284626507,0.5790996964576066
50369,0.24868511271082563,0.5984543832811529
50370,0.39121273585772814,0.8276174346608185
50371,0.15895053715844756,0.40978535862723503
50372,0.09306371284890019,0.30060436419992415
50373,0.13192581308238494,0.47782971110346245
50374,0.17734934656565848,0.4078729674942936
50375,0.1801010392303433,0.2748325707788446
50376,0.11336954845432988,0.32400079482405547
50377,0.22598140863215632,0.9257137718589248
50378,0.028643358453200138,0.08591713867839787
50379,0.3591239243781658,0.8364497877189295
50380,0.16178192639933678,0.5010645389762036
50381,0.013930145922347077,0.09232882314318408
50382,0.18650161350600383,0.6008829657392996
50383,0.27735232196907594,0.6624130190445022
50384,0.0741674147731602,0.22600126967119438
50385,0.012064347926302194,0.30373976286243537
50386,0.6180718032127601,0.5286553856622336
50387,0.07062046836590827,0.1434812804898255
50388,0.011100842703555517,0.19890062614044215
50389,0.009486959118729904,0.05772799656432112
50390,0.11751714093101698,0.6803109292128978
50391,0.08718182825875788,0.9049642396399047
50392,0.11688529663030449,0.05421652904400556
50393,0.05054659949142811,0.5292476247853181
50394,0.3201089456419141,0.5323148641546541
50395,0.9056013511619981,0.6046548170717044
50396,0.04825480149846124,0.07195409025246872
50397,0.2669156056946147,0.4932770047263307
50398,0.05073279904989647,0.22269581120716397
50399,0.2217480213631458,0.9729238857661987
50400,0.0292950158378314,0.6209473859692164
50401,0.2937748675241833,0.29936026977392216
50402,0.27325280249770095,0.8978643613382559
50403,0.06329940414572488,0.13898242938470012
50404,0.08234226531003164,0.19882853409237683
50405,0.5652559514463873,0.714266284083776
50406,0.13492414355737656,0.6828380744081601
50407,0.07341760154082874,0.47614891606876636
50408,0.2221660131855927,0.8655386702512906
50409,0.08207176423251741,0.549579094994745
50410,0.08829201573534513,0.20715717126996885
50411,0.6818382399040912,0.8808074253649224
50412,0.1994773646504177,0.3533869302186593
50413,0.07170193581345448,0.11939328397985786
50414,0.06478406715093617,0.05932771771760194
50415,0.13957885934622102,0.28336345945207314
50416,0.05985157986771333,0.16562278076624803
50417,0.07834934349999949,0.5983463707275344
50418,0.3889497245154963,0.7766215249384281
50419,0.10091042900306035,0.20573104665360123
50420,0.1129136343926906,0.4638428570357764
50421,0.09532498731658108,0.12694928250319157
50422,0.08517923240436347,0.28621048644689306
50423,0.11370728910121658,0.7754532910089337
50424,0.5689699292914591,0.7983268285671284
50425,0.05775702471001076,0.9346252943014884
50426,0.08106177915328433,0.9543441439591426
50427,0.02804951241963706,0.029941474570834018
50428,0.5459652422101816,0.5843647890508383
50429,0.017800835626188182,0.2980108713841618
50430,0.02177917290072164,0.12087872770308318
50431,0.05706905881983407,0.2604206764972282
50432,0.13536778634627766,0.87657100628848
50433,0.09160332397701032,0.1355395921977959
50434,0.027041889962144065,0.2128264532580272
50435,0.7342530059170796,0.8975872108028856
50436,0.10231621651838105,0.934088347276985
50437,0.16867274194279475,0.5213443388145225
50438,0.43765407607763923,0.8452760821024727
50439,0.36875473668367875,0.5359437056304077
50440,0.1944772876570804,0.39960340665482363
50441,0.5465022576419329,0.932493579745449
50442,0.01867389907841386,0.02555121211702921
50443,0.2679721322901461,0.5077948057968786
50444,0.5700340748569498,0.9637707495146304
50445,0.6348986813818583,0.7353528179651324
50446,0.2656317126193733,0.4270883965674148
50447,0.19099852328995648,0.49547650402328025
50448,0.1964167181419877,0.7200364362439492
50449,0.5199515942756411,0.6135141688254796
50450,0.7112694564969158,0.41066260166290564
50451,0.6021802285831453,0.9007249584483463
50452,0.013960727732613117,0.48410202742472647
50453,0.5245376131170196,0.726765256774975
50454,0.040029744504828456,0.7677927939442829
50455,0.5804691278590804,0.7253192026381774
50456,0.04290143002485729,0.11918637594421755
50457,0.04721452269015851,0.14342396041779223
50458,0.11598690898212925,0.8363920586902738
50459,0.21574411321551673,0.601776090536286
50460,0.15797959712781376,0.4008208228483711
50461,0.7188852673519837,0.49933605046757906
50462,0.3362213003362252,0.7704638579285641
50463,0.056299277305818886,0.2541852796474021
50464,0.028119793229807937,0.18114904968508302
50465,0.00404493272057526,0.03206593247522007
50466,0.14038523486282123,0.3566920700100039
50467,0.8183871914776774,0.6207107332592643
50468,0.03506189101782999,0.07680344340697948
50469,0.4382752225038553,0.463230499086631
50470,0.02088776693665875,0.09925982775053904
50471,0.6753972899376015,0.8760300385823073
50472,0.19936248093848222,0.8459758291534895
50473,0.44608249248555704,0.6907254418026589
50474,0.7901973910169324,0.9505194164622015
50475,0.09115660163078089,0.8921738758824
50476,0.07212026955270706,0.3021350028812082
50477,0.05755237782043512,0.5793734644849504
50478,0.017388489150975513,0.06326587906893302
50479,0.03001991889906961,0.07026422969155732
50480,0.11211986800947304,0.5118935871546254
50481,0.49475483169695345,0.8054531278423113
50482,0.3134486089884076,0.35729181525685516
50483,0.06320801011648126,0.16130533281147252
50484,0.0896304039623976,0.31635741464518996
50485,0.005341708794564063,0.13458111239726103
50486,0.07382339684721959,0.9426873071403975
50487,0.07060957169304306,0.05426540120942391
50488,0.20476381315883274,0.9025662305294088
50489,0.1574900644819679,0.8652897228023123
50490,0.0372169815317068,0.1488239700407175
50491,0.08414864311902191,0.19853535481527454
50492,0.07519504264594079,0.19875625720366963
50493,0.02131779316852432,0.5021525788069824
50494,0.10944278982027385,0.0757580348795966
50495,0.4668334756161259,0.8588260886889071
50496,0.23244531672579585,0.8025900349108133
50497,0.13508852872954485,0.2052487477628509
50498,0.06622494697488619,0.28766122829192714
50499,0.02650684023496192,0.2251957374160582
50500,0.8049085245387659,0.8556662796334474
50501,0.05684088141883276,0.201732052277336
50502,0.1793287394589292,0.5796136325067542
50503,0.02569893262989048,0.08080428400017037
50504,0.5514046977234622,0.9319460313161863
50505,0.009476147018548275,0.030473415469926088
50506,0.1849765661808328,0.3220080605566314
50507,0.07428259848710572,0.038998819343717336
50508,0.02782605851215457,0.13051282914300966
50509,0.6051365341775132,0.11195074914876194
50510,0.06067700559671993,0.30628421526489114
50511,0.022123389541402964,0.8439195922347814
50512,0.048031768524967045,0.3114714458625684
50513,0.14107463011017782,0.22692661269763467
50514,0.6804394160433381,0.8598283063454046
50515,0.028322065839281606,0.02944292916275346
50516,0.38252028548737077,0.3070725075189746
50517,0.011753372392439131,0.1166035204019424
50518,0.1395848759208943,0.5109352881304057
50519,0.035539041116506694,0.06895224864070086
50520,0.20056774716093642,0.5479803955824943
50521,0.6947473473016673,0.4640631804903647
50522,0.5113685875395494,0.9004853634072961
50523,0.14475552639162778,0.8641657869718885
50524,0.11376694169610634,0.413376919024071
50525,0.05588536066511115,0.8250651401785634
50526,0.10529350439645445,0.7998376530619209
50527,0.03322133965997118,0.16949040710706445
50528,0.11293850532107014,0.24663744165289234
50529,0.07977301098093734,0.13881908630398435
50530,0.18920822134033638,0.9613963070031749
50531,0.2979439528885168,0.5877641402752734
50532,0.06417993438036018,0.2254481011653456
50533,0.1361656111145268,0.1732434770714231
50534,0.014415121798877682,0.05455766492858333
50535,0.047293179838101385,0.08199016012353061
50536,0.06103042281532591,0.1809623585961056
50537,0.12494359761100389,0.17857712309466386
50538,0.15333896415637338,0.2494592671866985
50539,0.012348650590009048,0.16968399224453729
50540,0.09063784774506667,0.38149814777232527
50541,0.08533135885117706,0.8821537300693899
50542,0.23516579446094102,0.5489433399842533
50543,0.4549786160797931,0.6139237333846976
50544,0.05347965019216528,0.02698422245970691
50545,0.3396279401869588,0.35232421659650986
50546,0.23830567962223403,0.390623060092595
50547,0.06753041336444,0.38252545714557956
50548,0.7162548631218333,0.7839231535334131
50549,0.34654122919637964,0.13050076363758825
50550,0.28211761007552333,0.7511461034937683
50551,0.02865956224373097,0.88007003828821
50552,0.6927364055289068,0.85762899916714
50553,0.016943600871523475,0.09553221291921962
50554,0.07177046891497765,0.35250713997958993
50555,0.8478266267110148,0.8941644630567762
50556,0.07755006778769355,0.24852694665526479
50557,0.18256159464715144,0.4857850412448311
50558,0.014093210592214639,0.040198795656505935
50559,0.8035468210891396,0.8952398505347032
50560,0.24261453938243938,0.9642034484658745
50561,0.08057783543686005,0.2637729721373269
50562,0.04867498159289443,0.45835882837143016
50563,0.16447360227769,0.1291029760097865
50564,0.4203916584615256,0.9501625341308376
